101	2	3	0	0	0	0
101	3	2	0	0	0	0
101	3	3	0	0	0	0
101	2	0	0	0	0	0
101	3	0	0	0	0	0
101	2	3	0	0	0	0
102	3	3	0	0	0	0
102	3	2	0	0	0	0
102	3	0	0	0	0	0
102	2	1	0	0	0	0
102	3	2	0	0	0	0
102	3	2	0	0	0	0
102	3	2	0	0	0	0
102	3	0	0	0	0	0
102	2	0	0	0	0	0
102	3	2	0	0	0	0
103	3	2	0	0	0	0
103	2	0	0	0	0	0
103	3	3	0	0	0	0
103	3	2	0	0	0	0
103	2	3	0	0	0	0
103	3	3	0	0	0	0
103	3	0	0	0	0	0
103	2	2	0	0	0	0
103	3	3	0	0	0	0
103	3	3	0	0	0	0
104	3	1	0	0	0	0
104	3	2	0	0	0	0
104	3	2	0	0	0	0
104	3	2	0	0	0	0
104	3	2	0	0	0	0
104	2	0	0	0	0	0
104	2	3	0	0	0	0
104	3	3	0	0	0	0
104	3	2	0	0	0	0
104	2	0	0	0	0	0
105	3	1	0	0	0	0
105	2	2	0	0	0	0
105	3	3	0	0	0	0
105	3	3	0	0	0	0
105	2	0	0	0	0	0
105	3	4	0	0	0	0
105	3	3	0	0	0	0
105	3	2	0	0	0	0
105	2	2	0	0	0	0
105	3	2	0	0	0	0
106	2	0	0	0	0	0
106	3	2	0	0	0	0
106	3	3	0	0	0	0
106	2	0	0	0	0	0
106	3	3	0	0	0	0
106	3	2	0	0	0	0
106	2	2	0	0	0	0
106	3	0	0	0	0	0
106	3	2	0	0	0	0
106	3	2	0	0	0	0
107	3	3	0	0	0	0
107	3	2	0	0	0	0
107	3	1	0	0	0	0
107	3	3	0	0	0	0
107	3	2	0	0	0	0
107	3	2	0	0	0	0
107	3	3	0	0	0	0
107	3	0	0	0	0	0
107	3	2	0	0	0	0
107	3	3	0	0	0	0
108	3	2	0	0	0	0
108	3	3	0	0	0	0
108	3	2	0	0	0	0
108	3	2	0	0	0	0
108	3	3	0	0	0	0
108	3	2	0	0	0	0
108	3	2	0	0	0	0
108	3	4	0	0	0	0
108	3	3	0	0	0	0
108	3	3	0	0	0	0
109	3	0	0	0	0	0
109	3	2	0	0	0	0
109	3	0	0	0	0	0
109	3	4	0	0	0	0
109	3	2	0	0	0	0
109	3	4	0	0	0	0
109	3	2	0	0	0	0
109	3	2	0	0	0	0
109	3	3	0	0	0	0
109	3	1	0	0	0	0
110	3	3	0	0	0	0
110	2	1	0	0	0	0
110	3	2	0	0	0	0
110	3	2	0	0	0	0
110	3	0	0	0	0	0
110	3	3	0	0	0	0
110	3	2	0	0	0	0
110	3	3	0	0	0	0
110	3	0	0	0	0	0
110	3	0	0	0	0	0
111	3	3	0	0	0	0
111	3	3	0	0	0	0
111	3	3	0	0	0	0
111	3	3	0	0	0	0
111	3	3	0	0	0	0
111	2	3	0	0	0	0
111	3	2	0	0	0	0
111	3	0	0	0	0	0
111	3	0	0	0	0	0
111	3	2	0	0	0	0
112	3	2	0	0	0	0
112	3	4	0	0	0	0
112	3	2	0	0	0	0
112	3	2	0	0	0	0
112	3	2	0	0	0	0
112	4	4	0	0	0	0
112	3	3	0	0	0	0
112	3	1	0	0	0	0
112	3	3	0	0	0	0
112	3	3	0	0	0	0
113	3	4	0	0	0	0
113	3	1	0	0	0	0
113	3	4	0	0	0	0
113	3	0	0	0	0	0
113	3	3	0	0	0	0
113	3	2	0	0	0	0
113	3	3	0	0	0	0
113	3	5	0	0	0	0
113	3	4	0	0	0	0
113	3	3	0	0	0	0
114	3	1	0	0	0	0
114	3	0	0	0	0	0
114	3	3	0	0	0	0
114	3	4	0	0	0	0
114	3	2	0	0	0	0
114	3	2	0	0	0	0
114	3	2	0	0	0	0
114	3	3	0	0	0	0
114	3	3	0	0	0	0
114	3	2	0	0	0	0
115	3	2	0	0	0	0
115	3	0	0	0	0	0
115	3	3	0	0	0	0
115	3	4	0	0	0	0
115	3	1	0	0	0	0
115	3	4	0	0	0	0
115	3	4	0	0	0	0
115	3	3	0	0	0	0
115	3	0	0	0	0	0
115	3	3	0	0	0	0
116	3	2	0	0	0	0
116	3	4	0	0	0	0
116	3	3	0	0	0	0
116	3	2	0	0	0	0
116	3	2	0	0	0	0
116	3	3	0	0	0	0
116	3	3	0	0	0	0
116	3	3	0	0	0	0
116	3	0	0	0	0	0
116	3	2	0	0	0	0
117	3	2	0	0	0	0
117	3	4	0	0	0	0
117	3	2	0	0	0	0
117	4	5	0	0	0	0
117	4	4	0	0	0	0
117	4	5	0	0	0	0
117	4	2	0	0	0	0
117	4	3	0	0	0	0
117	4	5	0	0	0	0
117	4	2	0	0	0	0
118	4	5	0	0	0	0
118	4	2	0	0	0	0
118	4	2	0	0	0	0
118	4	4	0	0	0	0
118	4	5	0	0	0	0
118	4	4	0	0	0	0
118	4	6	0	0	0	0
118	4	2	0	0	0	0
118	4	5	0	0	0	0
118	4	5	0	0	0	0
119	4	2	0	0	0	0
119	4	4	0	0	0	0
119	4	5	0	0	0	0
119	4	4	0	0	0	0
119	4	4	0	0	0	0
119	4	2	0	0	0	0
119	4	5	0	0	0	0
119	4	4	0	0	0	0
119	4	5	0	0	0	0
119	4	2	0	0	0	0
120	4	1	0	0	0	0
120	4	4	0	0	0	0
120	4	5	0	0	0	0
120	4	4	0	0	0	0
120	4	1	0	0	0	0
120	4	5	0	0	0	0
120	4	5	0	0	0	0
120	4	4	0	0	0	0
120	4	2	0	0	0	0
120	4	2	0	0	0	0
121	4	0	0	0	0	0
121	4	5	0	0	0	0
121	4	5	0	0	0	0
121	4	2	0	0	0	0
121	4	5	0	0	0	0
121	4	5	0	0	0	0
121	4	4	0	0	0	0
121	4	4	0	0	0	0
121	4	3	0	0	0	0
121	4	5	0	0	0	0
122	4	5	0	0	0	0
122	4	4	0	0	0	0
122	4	2	0	0	0	0
122	4	5	0	0	0	0
122	4	3	0	0	0	0
122	4	3	0	0	0	0
122	4	5	0	0	0	0
122	5	5	0	0	0	0
122	5	6	0	0	0	0
122	5	5	0	0	0	0
123	5	5	0	0	0	0
123	5	2	0	0	0	0
123	5	5	0	0	0	0
123	5	3	0	0	0	0
123	5	5	0	0	0	0
123	5	5	0	0	0	0
123	5	6	0	0	0	0
123	5	4	0	0	0	0
123	5	5	0	0	0	0
123	5	5	0	0	0	0
124	5	2	0	0	0	0
124	5	5	0	0	0	0
124	5	4	0	0	0	0
124	5	5	0	0	0	0
124	5	5	0	0	0	0
124	5	2	0	0	0	0
124	5	6	0	0	0	0
124	5	5	0	0	0	0
124	5	5	0	0	0	0
124	5	5	0	0	0	0
125	5	5	0	0	0	0
125	5	5	0	0	0	0
125	5	5	0	0	0	0
125	5	5	0	0	0	0
125	5	2	0	0	0	0
125	5	5	0	0	0	0
125	5	5	0	0	0	0
125	5	6	0	0	0	0
125	5	2	0	0	0	0
125	5	1	0	0	0	0
126	5	5	0	0	0	0
126	5	5	0	0	0	0
126	5	5	0	0	0	0
126	5	2	0	0	0	0
126	5	5	0	0	0	0
126	5	5	0	0	0	0
126	5	5	0	0	0	0
126	5	5	0	0	0	0
126	5	4	0	0	0	0
126	5	3	0	0	0	0
127	5	5	0	0	0	0
127	5	5	0	0	0	0
127	5	3	0	0	0	0
127	5	3	0	0	0	0
127	5	2	0	0	0	0
127	5	5	0	0	0	0
127	5	5	0	0	0	0
127	5	5	0	0	0	0
127	5	5	0	0	0	0
127	5	4	0	0	0	0
128	6	6	0	0	0	0
128	6	3	0	0	0	0
128	6	2	0	0	0	0
128	6	5	0	0	0	0
128	6	7	0	0	0	0
128	6	5	0	0	0	0
128	6	5	0	0	0	0
128	6	6	0	0	0	0
128	6	7	0	0	0	0
128	6	6	0	0	0	0
129	6	3	0	0	0	0
129	6	5	0	0	0	0
129	6	3	0	0	0	0
129	6	7	0	0	0	0
129	6	5	0	0	0	0
129	6	4	0	0	0	0
129	6	5	0	0	0	0
129	6	6	0	0	0	0
129	6	6	0	0	0	0
129	6	3	0	0	0	0
130	6	3	0	0	0	0
130	6	5	0	0	0	0
130	6	6	0	0	0	0
130	6	7	0	0	0	0
130	6	4	0	0	0	0
130	6	7	0	0	0	0
130	6	7	0	0	0	0
130	6	5	0	0	0	0
130	6	5	0	0	0	0
130	6	6	0	0	0	0
131	6	5	0	0	0	0
131	6	5	0	0	0	0
131	6	6	0	0	0	0
131	6	4	0	0	0	0
131	6	6	0	0	0	0
131	6	7	0	0	0	0
131	6	7	0	0	0	0
131	6	6	0	0	0	0
131	6	6	0	0	0	0
131	6	5	0	0	0	0
132	6	6	0	0	0	0
132	6	7	0	0	0	0
132	6	5	0	0	0	0
132	6	7	0	0	0	0
132	6	6	0	0	0	0
132	6	6	0	0	0	0
132	6	6	0	0	0	0
132	6	8	0	0	0	0
132	6	5	0	0	0	0
132	6	7	0	0	0	0
133	6	7	0	0	0	0
133	6	3	0	0	0	0
133	6	6	0	0	0	0
133	7	7	0	0	0	0
133	7	7	0	0	0	0
133	7	7	0	0	0	0
133	7	5	0	0	0	0
133	7	8	0	0	0	0
133	7	8	0	0	0	0
133	7	8	0	0	0	0
134	7	8	0	0	0	0
134	7	7	0	0	0	0
134	7	2	0	0	0	0
134	7	6	0	0	0	0
134	8	8	0	0	0	0
134	7	4	0	0	0	0
134	7	8	0	0	0	0
134	7	8	0	0	0	0
134	7	8	0	0	0	0
134	7	8	0	0	0	0
135	7	6	0	0	0	0
135	7	7	0	0	0	0
135	7	7	0	0	0	0
135	7	7	0	0	0	0
135	7	5	0	0	0	0
135	7	8	0	0	0	0
135	7	7	0	0	0	0
135	7	7	0	0	0	0
135	7	8	0	0	0	0
135	7	5	0	0	0	0
136	7	8	0	0	0	0
136	7	7	0	0	0	0
136	7	8	0	0	0	0
136	7	5	0	0	0	0
136	7	7	0	0	0	0
136	7	8	0	0	0	0
136	7	7	0	0	0	0
136	7	8	0	0	0	0
136	7	7	0	0	0	0
136	7	8	0	0	0	0
137	7	8	0	0	0	0
137	7	8	0	0	0	0
137	7	8	0	0	0	0
137	7	8	0	0	0	0
137	7	5	0	0	0	0
137	7	8	0	0	0	0
137	7	7	0	0	0	0
137	7	8	0	0	0	0
137	7	7	0	0	0	0
137	8	8	0	0	0	0
138	7	8	0	0	0	0
138	7	5	0	0	0	0
138	7	5	0	0	0	0
138	7	6	0	0	0	0
138	7	8	0	0	0	0
138	7	8	0	0	0	0
138	8	5	0	0	0	0
138	8	8	0	0	0	0
138	8	8	0	0	0	0
138	8	8	0	0	0	0
139	8	9	0	0	0	0
139	8	7	0	0	0	0
139	8	8	0	0	0	0
139	8	8	0	0	0	0
139	8	8	0	0	0	0
139	8	8	0	0	0	0
139	8	8	0	0	0	0
139	8	8	0	0	0	0
139	8	8	0	0	0	0
139	8	5	0	0	0	0
140	8	3	0	0	0	0
140	8	8	0	0	0	0
140	8	8	0	0	0	0
140	8	8	0	0	0	0
140	8	7	0	0	0	0
140	8	8	0	0	0	0
140	8	8	0	0	0	0
140	8	8	0	0	0	0
140	8	8	0	0	0	0
140	8	5	0	0	0	0
141	8	7	0	0	0	0
141	8	9	0	0	0	0
141	8	8	0	0	0	0
141	8	6	0	0	0	0
141	8	8	0	0	0	0
141	8	8	0	0	0	0
141	8	8	0	0	0	0
141	8	8	0	0	0	0
141	8	8	0	0	0	0
141	8	8	0	0	0	0
142	8	8	0	0	0	0
142	8	8	0	0	0	0
142	8	7	0	0	0	0
142	8	3	0	0	0	0
142	8	8	0	0	0	0
142	8	8	0	0	0	0
142	8	8	0	0	0	0
142	8	8	0	0	0	0
142	8	8	0	0	0	0
142	8	8	0	0	0	0
143	8	9	0	0	0	0
143	8	9	0	0	0	0
143	8	8	0	0	0	0
143	8	5	0	0	0	0
143	8	8	0	0	0	0
143	8	8	0	0	0	0
143	8	5	0	0	0	0
143	8	7	0	0	0	0
143	8	8	0	0	0	0
143	9	8	0	0	0	0
144	9	8	0	0	0	0
144	9	5	0	0	0	0
144	9	8	0	0	0	0
144	9	9	0	0	0	0
144	9	9	0	0	0	0
144	9	7	0	0	0	0
144	9	10	0	0	0	0
144	9	10	0	0	0	0
144	9	8	0	0	0	0
144	9	8	0	0	0	0
145	9	5	0	0	0	0
145	9	5	0	0	0	0
145	9	9	0	0	0	0
145	9	9	0	0	0	0
145	9	6	0	0	0	0
145	9	10	0	0	0	0
145	9	8	0	0	0	0
145	9	10	0	0	0	0
145	9	10	0	0	0	0
145	9	8	0	0	0	0
146	9	8	0	0	0	0
146	9	10	0	0	0	0
146	9	9	0	0	0	0
146	9	8	0	0	0	0
146	9	9	0	0	0	0
146	9	8	0	0	0	0
146	9	9	0	0	0	0
146	9	9	0	0	0	0
146	9	10	0	0	0	0
146	9	10	0	0	0	0
147	9	9	0	0	0	0
147	9	10	0	0	0	0
147	9	7	0	0	0	0
147	9	7	0	0	0	0
147	9	8	0	0	0	0
147	9	8	0	0	0	0
147	9	9	0	0	0	0
147	9	5	0	0	0	0
147	9	9	0	0	0	0
147	9	9	0	0	0	0
148	9	10	0	0	0	0
148	9	9	0	0	0	0
148	9	5	0	0	0	0
148	9	5	0	0	0	0
148	9	10	0	0	0	0
148	9	8	0	0	0	0
148	9	6	0	0	0	0
148	9	10	0	0	0	0
148	9	9	0	0	0	0
148	9	8	0	0	0	0
149	9	6	0	0	0	0
149	9	7	0	0	0	0
149	9	8	0	0	0	0
149	9	10	0	0	0	0
149	9	8	0	0	0	0
149	9	7	0	0	0	0
149	9	8	0	0	0	0
149	9	10	0	0	0	0
149	9	9	0	0	0	0
149	9	9	0	0	0	0
150	9	8	0	0	0	0
150	9	8	0	0	0	0
150	9	9	0	0	0	0
150	9	9	0	0	0	0
150	9	7	0	0	0	0
150	9	8	0	0	0	0
150	9	9	0	0	0	0
150	9	10	0	0	0	0
150	9	10	0	0	0	0
150	9	9	0	0	0	0
151	9	10	0	0	0	0
151	9	9	0	0	0	0
151	9	10	0	0	0	0
151	9	8	0	0	0	0
151	9	9	0	0	0	0
151	9	7	0	0	0	0
151	9	9	0	0	0	0
151	9	8	0	0	0	0
151	9	10	0	0	0	0
151	9	10	0	0	0	0
152	9	8	0	0	0	0
152	9	10	0	0	0	0
152	9	7	0	0	0	0
152	9	8	0	0	0	0
152	9	8	0	0	0	0
152	9	9	0	0	0	0
152	9	8	0	0	0	0
152	9	6	0	0	0	0
152	9	10	0	0	0	0
152	9	10	0	0	0	0
153	9	10	0	0	0	0
153	9	6	0	0	0	0
153	9	8	0	0	0	0
153	9	8	0	0	0	0
153	9	10	0	0	0	0
153	9	9	0	0	0	0
153	9	6	0	0	0	0
153	9	9	0	0	0	0
153	9	10	0	0	0	0
153	9	9	0	0	0	0
154	10	7	0	0	0	0
154	9	5	0	0	0	0
154	9	8	0	0	0	0
154	9	8	0	0	0	0
154	9	9	0	0	0	0
154	9	8	0	0	0	0
154	10	8	0	0	0	0
154	10	9	0	0	0	0
154	10	10	0	0	0	0
154	10	9	0	0	0	0
155	10	8	0	0	0	0
155	10	10	0	0	0	0
155	10	10	0	0	0	0
155	10	10	0	0	0	0
155	10	8	0	0	0	0
155	10	10	0	0	0	0
155	10	8	0	0	0	0
155	10	10	0	0	0	0
155	10	10	0	0	0	0
155	10	9	0	0	0	0
156	10	10	0	0	0	0
156	9	10	0	0	0	0
156	10	10	0	0	0	0
156	10	7	0	0	0	0
156	10	6	0	0	0	0
156	10	10	0	0	0	0
156	10	10	0	0	0	0
156	10	10	0	0	0	0
156	10	8	0	0	0	0
156	10	10	0	0	0	0
157	9	9	0	0	0	0
157	10	10	0	0	0	0
157	10	7	0	0	0	0
157	9	9	0	0	0	0
157	10	7	0	0	0	0
157	10	9	0	0	0	0
157	10	10	0	0	0	0
157	10	8	0	0	0	0
157	10	8	0	0	0	0
157	10	10	0	0	0	0
158	10	10	0	0	0	0
158	10	6	0	0	0	0
158	10	8	0	0	0	0
158	10	9	0	0	0	0
158	10	10	0	0	0	0
158	10	10	0	0	0	0
158	10	8	0	0	0	0
158	10	9	0	0	0	0
158	10	10	0	0	0	0
158	10	10	0	0	0	0
159	10	8	0	0	0	0
159	10	6	0	0	0	0
159	10	9	0	0	0	0
159	9	9	0	0	0	0
159	10	10	0	0	0	0
159	10	8	0	0	0	0
159	10	10	0	0	0	0
159	10	10	0	0	0	0
159	10	9	0	0	0	0
159	10	10	0	0	0	0
160	10	7	0	0	0	0
160	10	10	0	0	0	0
160	10	10	0	0	0	0
160	10	10	0	0	0	0
160	10	8	0	0	0	0
160	10	8	0	0	0	0
160	10	9	0	0	0	0
160	10	10	0	0	0	0
160	10	9	0	0	0	0
160	10	11	0	0	0	0
161	10	8	0	0	0	0
161	10	10	0	0	0	0
161	10	10	0	0	0	0
161	10	10	0	0	0	0
161	10	9	0	0	0	0
161	10	10	0	0	0	0
161	10	10	0	0	0	0
161	10	10	0	0	0	0
161	10	10	0	0	0	0
161	10	10	0	0	0	0
162	10	10	0	0	0	0
162	10	10	0	0	0	0
162	10	10	0	0	0	0
162	10	9	0	0	0	0
162	10	10	0	0	0	0
162	10	11	0	0	0	0
162	10	10	0	0	0	0
162	10	7	0	0	0	0
162	10	10	0	0	0	0
162	10	10	0	0	0	0
163	10	9	0	0	0	0
163	10	8	0	0	0	0
163	10	10	0	0	0	0
163	10	10	0	0	0	0
163	10	10	0	0	0	0
163	10	10	0	0	0	0
163	10	8	0	0	0	0
163	10	9	0	0	0	0
163	10	10	0	0	0	0
163	10	10	0	0	0	0
164	10	10	0	0	0	0
164	10	8	0	0	0	0
164	10	10	0	0	0	0
164	10	10	0	0	0	0
164	10	10	0	0	0	0
164	10	8	0	0	0	0
164	10	9	0	0	0	0
164	10	11	0	0	0	0
164	10	10	0	0	0	0
164	10	10	0	0	0	0
165	10	9	0	0	0	0
165	10	10	0	0	0	0
165	10	11	0	0	0	0
165	10	11	0	0	0	0
165	11	8	0	0	0	0
165	10	10	0	0	0	0
165	10	8	0	0	0	0
165	11	11	0	0	0	0
165	10	9	0	0	0	0
165	11	9	0	0	0	0
166	11	10	0	0	0	0
166	10	10	0	0	0	0
166	10	10	0	0	0	0
166	10	8	0	0	0	0
166	11	10	0	0	0	0
166	10	8	0	0	0	0
166	11	11	0	0	0	0
166	10	9	0	0	0	0
166	10	8	0	0	0	0
166	10	10	0	0	0	0
167	10	10	0	0	0	0
167	10	11	0	0	0	0
167	11	11	0	0	0	0
167	11	8	0	0	0	0
167	10	10	0	0	0	0
167	10	10	0	0	0	0
167	10	8	0	0	0	0
167	11	8	0	0	0	0
167	10	11	0	0	0	0
167	10	11	0	0	0	0
168	10	10	0	0	0	0
168	10	10	0	0	0	0
168	10	6	0	0	0	0
168	10	10	0	0	0	0
168	10	11	0	0	0	0
168	10	10	0	0	0	0
168	11	8	0	0	0	0
168	10	10	0	0	0	0
168	10	10	0	0	0	0
168	10	10	0	0	0	0
169	10	10	0	0	0	0
169	10	8	0	0	0	0
169	11	10	0	0	0	0
169	10	10	0	0	0	0
169	11	11	0	0	0	0
169	10	8	0	0	0	0
169	10	10	0	0	0	0
169	10	8	0	0	0	0
169	10	10	0	0	0	0
169	10	10	0	0	0	0
170	11	10	0	0	0	0
170	10	11	0	0	0	0
170	10	10	0	0	0	0
170	10	10	0	0	0	0
170	10	8	0	0	0	0
170	11	6	0	0	0	0
170	11	11	0	0	0	0
170	11	10	0	0	0	0
170	11	10	0	0	0	0
170	11	11	0	0	0	0
171	11	11	0	0	0	0
171	11	10	0	0	0	0
171	11	11	0	0	0	0
171	11	8	0	0	0	0
171	11	11	0	0	0	0
171	11	8	0	0	0	0
171	11	11	0	0	0	0
171	11	10	0	0	0	0
171	11	8	0	0	0	0
171	11	10	0	0	0	0
172	11	11	0	0	0	0
172	11	11	0	0	0	0
172	11	10	0	0	0	0
172	11	7	0	0	0	0
172	11	10	0	0	0	0
172	11	11	0	0	0	0
172	11	10	0	0	0	0
172	11	8	0	0	0	0
172	11	10	0	0	0	0
172	11	11	0	0	0	0
173	11	11	0	0	0	0
173	11	10	0	0	0	0
173	11	10	0	0	0	0
173	11	10	0	0	0	0
173	11	10	0	0	0	0
173	11	12	0	0	0	0
173	11	8	0	0	0	0
173	11	11	0	0	0	0
173	11	10	0	0	0	0
173	11	11	0	0	0	0
174	11	10	0	0	0	0
174	11	11	0	0	0	0
174	11	10	0	0	0	0
174	11	10	0	0	0	0
174	11	11	0	0	0	0
174	11	10	0	0	0	0
174	11	10	0	0	0	0
174	11	10	0	0	0	0
174	11	10	0	0	0	0
174	11	12	0	0	0	0
175	11	11	0	0	0	0
175	11	9	0	0	0	0
175	11	11	0	0	0	0
175	11	10	0	0	0	0
175	11	8	0	0	0	0
175	11	9	0	0	0	0
175	11	10	0	0	0	0
175	11	10	0	0	0	0
175	11	11	0	0	0	0
175	11	11	0	0	0	0
176	12	12	0	0	0	0
176	12	11	0	0	0	0
176	11	11	0	0	0	0
176	12	12	0	0	0	0
176	11	8	0	0	0	0
176	12	8	0	0	0	0
176	12	13	0	0	0	0
176	11	10	0	0	0	0
176	11	8	0	0	0	0
176	11	10	0	0	0	0
177	11	12	0	0	0	0
177	12	12	0	0	0	0
177	12	9	0	0	0	0
177	11	10	0	0	0	0
177	12	11	0	0	0	0
177	12	12	0	0	0	0
177	11	10	0	0	0	0
177	12	10	0	0	0	0
177	11	11	0	0	0	0
177	12	12	0	0	0	0
178	12	12	0	0	0	0
178	11	10	0	0	0	0
178	11	9	0	0	0	0
178	12	11	0	0	0	0
178	11	10	0	0	0	0
178	11	12	0	0	0	0
178	12	10	0	0	0	0
178	11	10	0	0	0	0
178	12	11	0	0	0	0
178	11	10	0	0	0	0
179	11	11	0	0	0	0
179	11	10	0	0	0	0
179	11	12	0	0	0	0
179	11	11	0	0	0	0
179	12	11	0	0	0	0
179	11	13	0	0	0	0
179	11	11	0	0	0	0
179	11	9	0	0	0	0
179	12	11	0	0	0	0
179	11	10	0	0	0	0
180	12	13	0	0	0	0
180	11	12	0	0	0	0
180	12	11	0	0	0	0
180	12	11	0	0	0	0
180	11	8	0	0	0	0
180	12	12	0	0	0	0
180	11	10	0	0	0	0
180	12	12	0	0	0	0
180	12	12	0	0	0	0
180	11	10	0	0	0	0
181	12	12	0	0	0	0
181	12	11	0	0	0	0
181	12	13	0	0	0	0
181	12	13	0	0	0	0
181	13	11	0	0	0	0
181	12	9	0	0	0	0
181	12	12	0	0	0	0
181	13	13	0	0	0	0
181	12	10	0	0	0	0
181	12	11	0	0	0	0
182	12	13	0	0	0	0
182	12	13	0	0	0	0
182	12	10	0	0	0	0
182	12	8	0	0	0	0
182	12	11	0	0	0	0
182	12	11	0	0	0	0
182	12	12	0	0	0	0
182	12	10	0	0	0	0
182	12	13	0	0	0	0
182	12	13	0	0	0	0
183	12	13	0	0	0	0
183	13	13	0	0	0	0
183	12	10	0	0	0	0
183	12	11	0	0	0	0
183	13	13	0	0	0	0
183	13	13	0	0	0	0
183	12	10	0	0	0	0
183	12	11	0	0	0	0
183	12	9	0	0	0	0
183	12	12	0	0	0	0
184	12	12	0	0	0	0
184	12	13	0	0	0	0
184	12	12	0	0	0	0
184	12	13	0	0	0	0
184	12	12	0	0	0	0
184	12	14	0	0	0	0
184	12	8	0	0	0	0
184	12	12	0	0	0	0
184	12	13	0	0	0	0
184	12	13	0	0	0	0
185	12	10	0	0	0	0
185	12	13	0	0	0	0
185	12	12	0	0	0	0
185	12	13	0	0	0	0
185	12	10	0	0	0	0
185	12	12	0	0	0	0
185	12	9	0	0	0	0
185	12	13	0	0	0	0
185	13	12	0	0	0	0
185	12	9	0	0	0	0
186	12	13	0	0	0	0
186	12	13	0	0	0	0
186	12	13	0	0	0	0
186	12	10	0	0	0	0
186	12	9	0	0	0	0
186	14	10	0	0	0	0
186	14	14	0	0	0	0
186	13	13	0	0	0	0
186	13	12	0	0	0	0
186	14	13	0	0	0	0
187	13	14	0	0	0	0
187	14	13	0	0	0	0
187	14	13	0	0	0	0
187	13	9	0	0	0	0
187	13	10	0	0	0	0
187	13	13	0	0	0	0
187	13	13	0	0	0	0
187	13	11	0	0	0	0
187	13	14	0	0	0	0
187	13	15	0	0	0	0
188	14	13	0	0	0	0
188	14	14	0	0	0	0
188	13	9	0	0	0	0
188	14	13	0	0	0	0
188	13	13	0	0	0	0
188	13	14	0	0	0	0
188	14	12	0	0	0	0
188	13	12	0	0	0	0
188	14	13	0	0	0	0
188	14	14	0	0	0	0
189	13	13	0	0	0	0
189	14	12	0	0	0	0
189	14	13	0	0	0	0
189	13	14	0	0	0	0
189	14	13	0	0	0	0
189	13	11	0	0	0	0
189	13	12	0	0	0	0
189	14	12	0	0	0	0
189	13	13	0	0	0	0
189	14	13	0	0	0	0
190	14	12	0	0	0	0
190	13	14	0	0	0	0
190	13	13	0	0	0	0
190	14	13	0	0	0	0
190	14	14	0	0	0	0
190	13	13	0	0	0	0
190	14	10	0	0	0	0
190	13	13	0	0	0	0
190	14	15	0	0	0	0
190	14	11	0	0	0	0
191	13	13	0	0	0	0
191	14	13	0	0	0	0
191	14	13	0	0	0	0
191	14	10	0	0	0	0
191	14	12	0	0	0	0
191	13	10	0	0	0	0
191	13	14	0	0	0	0
191	14	13	0	0	0	0
191	15	13	0	0	0	0
191	15	15	0	0	0	0
192	15	16	0	0	0	0
192	15	16	0	0	0	0
192	15	14	0	0	0	0
192	15	13	0	0	0	0
192	15	16	0	0	0	0
192	15	16	0	0	0	0
192	15	15	0	0	0	0
192	15	13	0	0	0	0
192	15	14	0	0	0	0
192	15	16	0	0	0	0
193	15	14	0	0	0	0
193	15	16	0	0	0	0
193	15	14	0	0	0	0
193	15	15	0	0	0	0
193	15	16	0	0	0	0
193	15	15	0	0	0	0
193	15	13	0	0	0	0
193	15	10	0	0	0	0
193	15	16	0	0	0	0
193	15	13	0	0	0	0
194	15	14	0	0	0	0
194	15	14	0	0	0	0
194	15	16	0	0	0	0
194	15	16	0	0	0	0
194	15	16	0	0	0	0
194	15	13	0	0	0	0
194	15	14	0	0	0	0
194	15	13	0	0	0	0
194	15	16	0	0	0	0
194	15	15	0	0	0	0
195	15	12	0	0	0	0
195	15	15	0	0	0	0
195	15	16	0	0	0	0
195	15	16	0	0	0	0
195	15	15	0	0	0	0
195	15	13	0	0	0	0
195	15	16	0	0	0	0
195	15	15	0	0	0	0
195	15	15	0	0	0	0
195	15	16	0	0	0	0
196	15	16	0	0	0	0
196	15	16	0	0	0	0
196	15	16	0	0	0	0
196	15	12	0	0	0	0
196	15	11	0	0	0	0
196	15	14	0	0	0	0
196	15	16	0	0	0	0
196	15	14	0	0	0	0
196	15	13	0	0	0	0
196	15	16	0	0	0	0
197	15	16	0	0	0	0
197	17	17	0	0	0	0
197	17	17	0	0	0	0
197	17	15	0	0	0	0
197	17	16	0	0	0	0
197	17	17	0	0	0	0
197	17	17	0	0	0	0
197	17	15	0	0	0	0
197	17	16	0	0	0	0
197	17	14	0	0	0	0
198	17	17	0	0	0	0
198	17	16	0	0	0	0
198	17	16	0	0	0	0
198	17	18	0	0	0	0
198	17	17	0	0	0	0
198	17	17	0	0	0	0
198	17	14	0	0	0	0
198	17	13	0	0	0	0
198	17	16	0	0	0	0
198	17	16	0	0	0	0
199	17	16	0	0	0	0
199	17	16	0	0	0	0
199	17	17	0	0	0	0
199	17	17	0	0	0	0
199	17	16	0	0	0	0
199	17	14	0	0	0	0
199	17	16	0	0	0	0
199	17	14	0	0	0	0
199	17	17	0	0	0	0
199	17	16	0	0	0	0
200	17	14	0	0	0	0
200	17	16	0	0	0	0
200	17	17	0	0	0	0
200	17	16	0	0	0	0
200	17	16	0	0	0	0
200	17	13	0	0	0	0
200	17	16	0	0	0	0
200	17	16	0	0	0	0
200	17	16	0	0	0	0
200	17	18	0	0	0	0
201	17	16	0	0	0	0
201	17	17	0	0	0	0
201	17	16	0	0	0	0
201	16	16	0	0	0	0
